Date,Open,High,Low,Close,Adj Close,Volume,rsi_14,rsi_28,macd_12_26,macd_signal_12_26,macd_19_39,macd_signal_19_39,stoch_k_14,stoch_k_28,adx_14,adx_28,momentum_10,roc_20,williams_r_14,atr_14,atr_28,bb_width,bb_percent_b,std_20,donchian_width,tr_norm,obv,mfi_14,cmf_20,vol_sma_20,vol_zscore_20,vol_spike_ratio,vwap_dev,fwd_ret,target
<<<<<<< HEAD
2016-05-26,-0.8187941208623626,-0.8607483681492911,-0.8725038935091992,-0.892391520392073,-0.6279594961538943,-0.2855580176682592,0.5613433170014245,0.5472671513796759,0.02696642022804243,-0.12727281495949108,0.15764521297757372,0.16193487089481967,0.8475419819031105,0.5580721843334956,-1.1930387189863023,-0.32939595134046634,0.09787348216761693,0.4696413743285447,0.7252670836291251,-0.3449679877596581,-0.19040137641816113,-0.6796882572631235,0.6572549309013039,-0.6345123971549472,-0.7315920429565812,0.29212388786318016,-0.8137860589118889,0.2903018335422172,0.007478583462935091,0.1922179414303474,-0.8182342137056852,-0.20213883685104606,-0.935354014669699,0.041006099564482534,2
2016-05-27,-0.8956717533142488,-0.8778535638719088,-0.8650077014445888,-0.8568605944628758,-0.5941460710860578,-0.50383830706825,0.5951018544773966,0.5691966851169441,0.1103563585828482,-0.07801612695958345,0.19633715732882814,0.17015265169162255,0.8533206415721425,0.6247944929888422,-1.0681595382805642,-0.30811362270742565,0.6100782297429422,0.7194034307924797,0.8555426004289144,-0.37459604556127857,-0.2109316838507497,-0.6605901585008803,0.7068163022593267,-0.6191616163508142,-0.7315920429565812,0.2201331314989243,-0.7893184530429341,0.7298489898265949,0.3427246193092643,0.11469655743704156,-1.1361379093108812,-0.6689151526942588,0.49133570162968393,0.028449389151519178,2
2016-05-31,-0.8466290629477459,-0.8541693849407049,-0.8219043928171615,-0.851027110552434,-0.5885952989122682,-0.19029579420832166,0.6007026453058605,0.5728185514709765,0.17924870699712306,-0.023942461016159714,0.23101408685342342,0.18387072835025248,0.8226456413068975,0.6817030154393975,-0.926988458289405,-0.2810192527807604,0.5344721826689095,0.08514928125020772,0.856131203833552,-0.43683062363533737,-0.24766776711247449,-0.5981509229978607,0.703112561337938,-0.5789264965014154,-0.7078390686700022,0.1418050856582889,-0.7565658524707933,0.6661546380270411,-0.2737892274500818,0.012552651837647665,-0.4409939345076984,0.04760875957431517,-0.47019543429002686,0.05125806081860129,2
2016-06-01,-0.9099869530661922,-0.8723272420696517,-0.8920475079268048,-0.8364434007763296,-0.5747172900716371,-0.21266271528833133,0.6152784449859986,0.5820631484314269,0.24415180369861314,0.03313540989471176,0.2664412146493995,0.20214359129401963,0.8847582156575132,0.8056056757726655,-0.9266517031652078,-0.2840156285918618,0.5557693632063913,0.12312126559995132,0.9083346351037289,-0.40023339523788215,-0.2370468218488217,-0.5214409223244924,0.7130032033838205,-0.5294106153961876,-0.7078390686700022,0.1697115638418834,-0.7244042716649489,0.22743139850627428,-0.22828139966386077,-0.0626623187393917,-0.4175296500583454,-0.1271868746537117,1.583627248210946,0.047451630089927255,2
2016-06-02,-0.8349649834199994,-0.7970636581014546,-0.8136048622405585,-0.7653813466192828,-0.5070895772110379,0.30009605320132043,0.6814533797475355,0.625786245013755,0.3578220892936722,0.10299998242625175,0.33045114880488097,0.22994867482137554,0.921622626064394,0.9156691323288964,-0.8422056884617779,-0.26567049252604336,1.1371919786169384,0.747153991860012,0.9641949533590529,-0.369673582932042,-0.22847521534754806,-0.3141260638016438,0.781650750460083,-0.3938654959897706,-0.5016627009512276,0.13505652312437705,-0.678693639273724,0.33924303403800515,0.22606621166806257,-0.0781407023313006,0.8522381856943674,1.0480754363428468,1.343553784713666,0.013881875088834317,2
2016-06-03,-0.7798249996907496,-0.8215374836683815,-0.8122663732324006,-0.7895107205581734,-0.5300525108847572,0.17481811699670666,0.6452044326467787,0.6052313353602989,0.41969577359492977,0.1720655668171808,0.3711869677449487,0.26058479556670044,0.9339854399214251,0.9279266848574054,-0.7637915319514503,-0.2479805398911469,1.0402879385700605,0.8368822915773442,0.8925687542942271,-0.36623784671253956,-0.23237694303091422,-0.23516401678630156,0.7114834774362573,-0.33856393379934047,-0.5016627009512276,0.1622928054620184,-0.7210939485179727,0.26999533476885507,0.7701964771270656,-0.13359052508744515,0.7268209578640253,0.5238242884843041,0.9229053445236762,0.019796923332408234,2
2016-06-06,-0.8309885053357802,-0.8094321786575386,-0.8071795839360231,-0.7844726749448557,-0.5252579171085939,-0.0836183286427833,0.6501177009011332,0.6083980659999375,0.4674641516114414,0.23748870869181124,0.4063411410671325,0.2923358619739506,0.9337103358787441,0.9276539231469271,-0.6776881651982983,-0.22751398018357794,1.0062119622488694,0.6742504476311201,0.9075238069578836,-0.37282872487340085,-0.24091093699212973,-0.14509547600560888,0.6924465585547808,-0.2765277649313804,-0.5016627009512276,0.14990952368719068,-0.685522520511242,0.6267867408681306,0.8563699867031904,-0.19824682135550575,0.1204475487642957,-0.1771313067831864,0.7974955370188332,0.014793789121035683,2
2016-06-07,-0.7941401994426945,-0.7415370237590166,-0.7568478627479831,-0.7203047565272989,-0.4641923057162704,0.4327909995050047,0.70967398965763,0.6479758332209595,0.5587402680202782,0.30926141057218665,0.4659858589808216,0.3300242228019152,0.9260689753184147,0.9200776238075784,-0.5293397436420141,-0.18930575274152317,0.9955625595447688,1.1142429472414028,0.9416731824883497,-0.34471516941858116,-0.2324397705495123,-0.022253633281095482,0.7447929877326359,-0.19032757528458866,-0.30118753998184217,0.12019011156681926,-0.6363055791438026,0.7289921735991164,1.3346528533922084,-0.17324549172470866,1.6874287215767354,0.5395320371275746,0.9484144420645425,0.004252796979330231,2
2016-06-08,-0.6981754317361396,-0.7052211087264889,-0.7054450235439532,-0.7147364861487822,-0.4588932335396371,0.07277628274308742,0.7145866936479806,0.6513442220847656,0.6284543046824596,0.3815228385800854,0.5170971261793903,0.37070442876837745,0.9199129659593754,0.9139740288689956,-0.3595363686098889,-0.1431135805972865,0.8326367723704764,0.6315826883914379,0.8744248346129633,-0.3450187910663538,-0.2371544117331383,0.13802621361647358,0.7191769910927327,-0.08188944565794638,-0.17007138287789553,0.11465055774307278,-0.5966016061908699,1.2038647570679033,0.8379859995283169,-0.19722547820027755,0.635869738184282,-0.2030618610437933,-0.3276756691527547,0.0027635094763149848,2
2016-06-09,-0.7382049605470167,-0.7565370974436079,-0.7169570911448662,-0.7287897688610365,-0.47226762670472433,-0.7120940437562157,0.6895236509607334,0.6381565810812828,0.6621951386904013,0.4465159602137218,0.5508878759312898,0.41020988219143595,0.8922848931459476,0.891829532586492,-0.22590902122351897,-0.10378767747633331,0.4109462607324957,0.6954047311828956,0.8260941818812317,-0.4196360152225802,-0.2779640268650939,0.2398355254458835,0.6786537521770684,-0.010203462288805379,-0.17007138287789553,0.04504139638663483,-0.6155662974482462,1.3407977156069115,0.9624004679205208,-0.23782506738016998,-1.7213134194603803,-1.384194125897765,0.2545766499089083,0.004067824476541748,2
2016-06-10,-0.7527851105197191,-0.7665372804164247,-0.7482807569232965,-0.7378052082586237,-0.4808476417748797,0.0008660520169423424,0.672971149348413,0.629551133877625,0.6720621071575563,0.5006112976032429,0.5722087892737806,0.44620660180701877,0.8434275879222759,0.8511340815334926,-0.16647957733247393,-0.0800385827565256,0.5909096298497027,0.6098978245869812,0.7976735603111004,-0.4502885187925964,-0.2984686911881565,0.31329773942778183,0.6509116509233575,0.04292791819341249,-0.17007138287789553,0.01916384266879744,-0.6533701265411431,0.913499567326613,1.0554944616256157,-0.20939528537384164,0.3872595355263143,0.10101595140712603,0.6444540140694786,0.027277307878623924,2
2016-06-13,-0.7610032191609932,-0.72127384381741,-0.7188311391610196,-0.7457597935285117,-0.4884174059567063,-0.29824805838463775,0.6577857088417117,0.6217916336215323,0.6641006485899141,0.5421924418710885,0.5832895487741,0.4772867432240716,0.792726479573507,0.8268288857667946,-0.06455144661100512,-0.04472513903771842,0.4162709620845467,0.9731808112826453,0.7249908776485673,-0.4484307561926719,-0.3034494986623874,0.2801533910113056,0.6276755061065913,0.029089183841162734,-0.17007138287789553,0.028457214100159212,-0.6832702146142938,0.9166748608294784,1.18463108976464,-0.22800962400574695,-0.4867046705114833,-0.4326647492784529,-0.8746801595483191,0.001397897029609796,1
2016-06-14,-0.7681607179109265,-0.7483792225128438,-0.7530997667156774,-0.7089030022383404,-0.45334181432215315,-0.03187309412348632,0.6997283182044115,0.646943252734526,0.6840216096072895,0.5796988579579132,0.6078695346239279,0.5072146201915191,0.7917742171361385,0.8424091638465934,-0.038508406164690194,-0.02614337563164921,0.5408611743430809,1.0103349020449301,0.8232875303361482,-0.4344790918296128,-0.30228785753189247,0.28521779728207813,0.6525985078612417,0.04053887628435178,-0.17007138287789553,0.010703248437625896,-0.6463314792207686,0.5229449696129055,1.430427172690718,-0.18522829240506192,0.25271299190799335,0.3467676329276432,1.3825697324334547,0.002659017536261743,2
2016-06-15,-0.7071885932917654,-0.6857473746459712,-0.6834918021022002,-0.7073121256440932,-0.4518283791207434,-0.14822744005265578,0.7015206202805326,0.6480311365300586,0.6926963593901676,0.6115509879178334,0.6263108371936632,0.5349560452300473,0.7835554616520863,0.8531951276390349,0.050057454104088996,0.008876288290657538,0.4886817008861341,0.9757741887634097,0.7734500039963881,-0.43228348659390164,-0.3064165696584792,0.2709742226343193,0.6388459657297122,0.03901354265757269,-0.09976278195693122,0.011701563668345415,-0.6124672715234174,0.4685605291680784,1.3728035481598277,-0.17406064823357623,-0.13875295518127434,0.19149568146750276,-0.7623438742220957,-0.00866139041962799,1
2016-06-16,-0.7331680748235331,-0.7518004222770744,-0.7287369382497776,-0.7179184416359277,-0.4619218293923085,-0.2278444078348664,0.6781398446126271,0.6368088481692087,0.6810945238277755,0.6345624700276091,0.6333388185415574,0.5585970314065735,0.7876767105977692,0.8622665826582139,0.04755228515697966,0.02262446747684482,0.1606999210225861,1.26606413951355,0.7371376444086216,-0.469857563072,-0.32972236269501076,0.0899177269629163,0.6169257173280335,-0.07205188817189104,-0.09976278195693122,-0.020319882039367358,-0.64422769383504,0.4453420656164268,1.8967776725802998,-0.203650829505469,-0.34059451777122607,-0.2061114260646931,0.7332753156598211,0.004940711611441273,2
2016-06-17,-0.6899575253469419,-0.6949579109830651,-0.6639481876845958,-0.665152075208679,-0.41170649371287116,-0.15993240911525153,0.7399471160374067,0.6738572072887041,0.7127958472612334,0.6597213895533909,0.6621242340662776,0.5834399517549349,0.8197407287583004,0.8819965213985301,0.10315695706059354,0.051284031006672254,0.46951472586361387,1.480336252470418,0.917791442892584,-0.49838990064305894,-0.3490942115738019,-0.10451067674708481,0.6744317568996115,-0.19242096259498373,-0.23752974286579007,-0.09695424850329944,-0.6106727762744553,0.4997313618778052,1.990969851965541,-0.218678479498357,-0.09180352066567132,0.01115910579334592,0.4575448706455526,-0.10563040282965563,0
2016-06-20,-0.6446261605918242,-0.6439049370365536,-0.7030356207757199,-0.7420476132761672,-0.48488454738479647,0.21566961793299377,0.5878049559108641,0.5945303959027772,0.6572306321544293,0.6680177757919842,0.6448143617966551,0.5997482524100797,0.7513904799321248,0.8335895855878345,0.20060880082477794,0.09197005919108976,0.14046784324258507,1.1061731835443358,0.5719978370864218,-0.378169502379158,-0.2962016414462913,-0.42451235952079225,0.5614774229412014,-0.40152556602037526,-0.1235150313602631,0.10342008542031836,-0.654152538718805,0.03843660333800349,1.7075370817276558,-0.16627830109303468,1.0237184712675658,0.568581986384762,-2.285423298999353,-0.12563564023430285,0
2016-06-21,-0.7374097053805877,-0.7396949164915982,-0.719366698169014,-0.701743855265576,-0.4465290912628787,-0.27582319191322907,0.6375621302017251,0.6233821712160033,0.6431457302342793,0.6716559772043044,0.6465288533267828,0.6131480981905642,0.7046623881648254,0.8207347061249592,0.26022005634825357,0.12385619027206057,0.04462890595318937,0.9686513360604858,0.5994135614132542,-0.4147180745614213,-0.3174863554907624,-0.6329386682700019,0.6225845109327509,-0.5377341084988257,-0.38004686370201834,0.02603865650395577,-0.6236598997400669,0.0378899923852616,1.7414327998678476,-0.1720563222294195,-0.5551558705125553,-0.35152659746204645,0.9108142816566673,-0.1328945987992004,0
2016-06-22,-0.6888971177076786,-0.7178528448278139,-0.6896495051586535,-0.7306458589872087,-0.4740336246282163,-0.4170940561439638,0.5862855668491934,0.59457742195686,0.5972271420583618,0.6647897146929342,0.6300455607569547,0.6204722242523976,0.5575158059826676,0.748549857816266,0.3361072877215277,0.1602986014065507,-0.09380439241117447,0.6594528572967413,0.48409883250608154,-0.46234972095551136,-0.3446911603496601,-0.8142620459669851,0.5584491655308073,-0.6580044126880017,-0.5111637456892107,-0.0006874013905958857,-0.6504196211275338,-0.06510373919828714,1.3719251136159585,-0.1659234682597629,-1.03840715486238,-0.5599202687926077,-0.9046724257091646,-0.09372520181687449,1
2016-06-23,-0.6981754317361396,-0.7173264137373315,-0.6762633895415872,-0.7046605972207969,-0.44930490871223644,-0.5206424705739567,0.6194802111703371,0.6136021136715017,0.5780404974742279,0.65521155207315,0.6254119611562589,0.6253769495288072,0.5594035794451647,0.7741576050339074,0.4070843749311251,0.19557901619565493,0.06699118924815496,0.39083952746387873,0.5775617678867666,-0.5095132817305967,-0.3723557581343335,-0.8440082311922034,0.6032555795279438,-0.6763873581555185,-0.5111637456892107,-0.07557683727736685,-0.6263960456529469,0.352100317761492,1.0318643541665795,-0.24014107087301137,-1.264196143677199,-0.6910867211444751,-0.26963441662903803,-0.108751208362597,0
2016-06-24,-0.8076599417761325,-0.8028531954489524,-0.9223002599451593,-0.954173123918259,-0.6867544155410246,1.407722209792991,0.3146030326414261,0.4040710874640892,0.3232792708435456,0.593306161246318,0.49377264447734,0.6021814948171693,0.36442914251964037,0.6012594819951871,0.2697784597650649,0.1315682566256401,-0.8988498407713791,-0.3413024505189585,0.02475548064185873,-0.18309790908024115,-0.21843089712930103,-0.6937316779526111,0.104455604901415,-0.5746595627866731,-0.40379983798859737,0.5559868194968838,-0.7013744055901712,-0.30051324921052835,0.5079469245353491,-0.10002046203696366,3.1797315628391853,2.427107613191434,-3.299920990657707,-0.0054177050063922705,1
2016-06-27,-0.996408254271451,-1.0370650378295485,-1.0724924935091176,-1.0761452520777315,-0.8028288779827918,1.7427045174705451,0.22804370576983143,0.32564795101696703,0.00570953554100944,0.4761660219843265,0.31769938222584665,0.5473519849632182,0.22386118556226206,0.3784677946274118,0.2682190858664041,0.07598244315488138,-1.3567465342455123,-0.9275563714987903,0.06979573905009906,-0.0658363311705472,-0.1606618285744622,-0.1827671235710807,0.059645514006019695,-0.23077215967814688,0.1292169629928968,0.860101598414009,-0.7852042817682232,-0.9814986596142236,0.12324329577173664,0.08588317236771671,2.7854327999943673,2.0614948454526085,-0.8539954094097261,0.016079324819918694,2
2016-06-28,-1.01098860649623,-1.0441702513539828,-1.044113789506915,-1.06050109277123,-0.7879412652975263,0.7607039694318822,0.2489090289870843,0.3380825036379291,-0.22920516169141025,0.3324367027987773,0.17302962899664504,0.4736847202055893,0.06193169347846082,0.1481390171319835,0.2667710958176473,0.022381837308078655,-1.4419368812661664,-0.8890418944675004,0.10029873480151918,-0.09730778879048917,-0.17342709591208477,0.16315572186418997,0.15974970419001303,-0.0012626692049278554,0.1292169629928968,0.798510758829177,-0.7273226231534488,-0.9037617220184425,0.05613803043719337,0.16457934074144934,1.05911999825822,0.21034686409817416,-0.6533502057385275,0.01869054767438283,2
2016-06-29,-1.0162904424404717,-1.0031174603802877,-1.0039554426557158,-0.9809540262804455,-0.7122403882607881,0.08453919719708214,0.34894801947863174,0.39916426919804754,-0.33713327195458376,0.1944735753417064,0.08774816818601804,0.39718193258374335,0.14018643939823597,0.14088636713416952,0.211131449229135,-0.042559639045039496,-1.1288632902659272,-0.643373863607037,0.2553996759046895,-0.09327593557011674,-0.16951333831831125,0.31316521276044385,0.2765301525014753,0.09611890949392868,0.1292169629928968,0.6986287037235864,-0.6873078289244586,-0.5857863912709202,0.0006093816990854694,0.18917309211781266,-0.04659482708492795,-0.8195054630780593,0.8073333619912114,-0.025416298486524713,1
