Date,Open,High,Low,Close,Adj Close,Volume
2020-06-23,84.52999877929688,85.33999633789062,83.41000366210938,84.51000213623047,82.31321716308594,4351000
2020-06-24,83.30999755859375,83.38999938964844,75.0199966430664,75.20999908447266,73.25495910644531,8439100
2020-06-25,74.8499984741211,74.8499984741211,71.4000015258789,73.55999755859375,71.6478500366211,7971700
2020-06-26,72.47000122070312,73.41000366210938,68.70999908447266,69.05000305175781,67.25508880615234,7082400
2020-06-29,69.22000122070312,74.2300033569336,67.54000091552734,74.22000122070312,72.29070281982422,7053200
2020-06-30,73.56999969482422,74.86000061035156,72.12000274658203,74.48999786376953,72.55368041992188,4590400
2020-07-01,75.25,78.23999786376953,73.1500015258789,73.79000091552734,71.87187194824219,5433900
2020-07-02,75.58999633789062,78.3499984741211,75.12999725341797,77.31999969482422,75.31011199951172,6267200
2020-07-06,79.7300033569336,80.98999786376953,74.66999816894531,76.69999694824219,74.70623016357422,5925000
2020-07-07,74.81999969482422,76.0199966430664,73.13999938964844,73.37000274658203,71.4627914428711,3878800
2020-07-08,73.18000030517578,74.55999755859375,71.29000091552734,74.18000030517578,72.2517318725586,4940500
2020-07-09,73.98999786376953,74.01000213623047,68.69000244140625,71.12999725341797,69.28101348876953,5923200
2020-07-10,70.2300033569336,74.22000122070312,69.44999694824219,74.12999725341797,72.20301818847656,4805600
2020-07-13,76.4000015258789,84.9800033569336,73.08999633789062,81.2699966430664,79.15742492675781,16235900
2020-07-14,79.23999786376953,80.23999786376953,76.69999694824219,79.30000305175781,77.23863983154297,5721300
2020-07-15,82.01000213623047,86.95999908447266,81.61000061035156,86.73999786376953,84.48524475097656,7416200
2020-07-16,84.44999694824219,86.06999969482422,83.55000305175781,84.5999984741211,82.40087127685547,3919000
2020-07-17,84.75,85.18000030517578,81.95999908447266,82.76000213623047,80.60870361328125,2776000
2020-07-20,82.37000274658203,82.94999694824219,79.66999816894531,79.97000122070312,77.89122772216797,2928100
2020-07-21,81.12999725341797,82.47000122070312,78.93000030517578,79.19000244140625,77.13150787353516,4081600
2020-07-22,78.52999877929688,78.94999694824219,75.36000061035156,76.0999984741211,74.12181854248047,3964600
2020-07-23,75.83000183105469,75.94000244140625,73.37000274658203,73.9000015258789,71.97901153564453,5158500
2020-07-24,72.88999938964844,73.41000366210938,71.5999984741211,73.41000366210938,71.50176239013672,3446900
2020-07-27,72.62999725341797,73.55000305175781,70.0199966430664,70.69000244140625,68.85245513916016,4832800
2020-07-28,70.62000274658203,74.97000122070312,70.47000122070312,73.37000274658203,71.4627914428711,4769800
2020-07-29,74.27999877929688,75.4000015258789,73.19000244140625,75.29000091552734,73.33287811279297,3131500
2020-07-30,76.9800033569336,77.1500015258789,74.69999694824219,76.41999816894531,74.43350982666016,4378500
2020-07-31,75.98999786376953,76.23999786376953,71.5,72.43000030517578,70.54722595214844,5520500
2020-08-03,71.7699966430664,73.68000030517578,70.31999969482422,73.05000305175781,71.15110778808594,4446900
2020-08-04,72.63999938964844,74.37000274658203,71.81999969482422,72.75,70.85890197753906,3956100
2020-08-05,73.08000183105469,75.23999786376953,70.51000213623047,71.27999877929688,69.42710876464844,7054700
2020-08-06,70.91000366210938,77.08999633789062,70.7699966430664,76.56999969482422,74.57960510253906,7673800
2020-08-07,75.05000305175781,75.95999908447266,73.11000061035156,74.0999984741211,72.1738052368164,4874800
2020-08-10,78.16999816894531,81.75,77.36000061035156,81.4800033569336,79.36197662353516,9703800
2020-08-11,85.8499984741211,89.41999816894531,84.8499984741211,88.29000091552734,85.99495697021484,11414400
2020-08-12,89.48999786376953,89.5,83.37000274658203,85.80000305175781,83.5696792602539,6416400
2020-08-13,84.29000091552734,86.7300033569336,84.23999786376953,86.66999816894531,84.41706848144531,3263400
2020-08-14,85.2300033569336,86.08999633789062,84.1500015258789,84.9800033569336,82.77100372314453,2697100
2020-08-17,85.37000274658203,85.69000244140625,83.19999694824219,83.5,81.32946014404297,2219900
2020-08-18,83.9000015258789,83.9000015258789,81.51000213623047,81.62999725341797,79.50807189941406,2462300
2020-08-19,82.62000274658203,83.79000091552734,80.95999908447266,81.26000213623047,79.1476821899414,2549200
2020-08-20,80.0,81.08999633789062,79.0199966430664,80.27999877929688,78.19316101074219,2947000
2020-08-21,81.45999908447266,85.58000183105469,81.0999984741211,82.79000091552734,80.63793182373047,4360800
2020-08-24,83.66000366210938,86.8499984741211,81.3499984741211,86.79000091552734,84.53394317626953,4485700
2020-08-25,87.58999633789062,88.22000122070312,84.70999908447266,86.20999908447266,83.9690170288086,2644200
2020-08-26,85.88999938964844,86.02999877929688,84.30000305175781,84.80000305175781,82.5956802368164,2393000
2020-08-27,84.87999725341797,88.3499984741211,84.68000030517578,86.5199966430664,84.27096557617188,4183100
2020-08-28,87.80000305175781,93.20999908447266,86.70999908447266,91.55000305175781,89.17020416259766,5852900
2020-08-31,90.62999725341797,90.80000305175781,87.44999694824219,87.44999694824219,85.17679595947266,3368800
2020-09-01,87.08000183105469,88.6500015258789,85.41000366210938,86.27999877929688,84.03719329833984,2674300
2020-09-02,86.2699966430664,89.69000244140625,86.05999755859375,89.33000183105469,87.0079345703125,2435100
2020-09-03,89.18000030517578,91.9000015258789,85.80000305175781,87.36000061035156,85.08911895751953,3209000
2020-09-04,88.30999755859375,89.98999786376953,84.58000183105469,87.72000122070312,85.43978118896484,3249900
2020-09-08,85.05000305175781,85.41000366210938,82.48999786376953,82.68000030517578,80.53079223632812,4039200
2020-09-09,83.66000366210938,83.66000366210938,80.5999984741211,82.94999694824219,80.79375457763672,3174300
2020-09-10,84.12999725341797,86.41000366210938,83.12000274658203,83.33000183105469,81.16387176513672,3201800
2020-09-11,84.62000274658203,84.9000015258789,80.87999725341797,82.11000061035156,79.97559356689453,2198400
2020-09-14,83.02999877929688,83.83999633789062,81.86000061035156,83.80000305175781,81.62167358398438,2261900
2020-09-15,83.91000366210938,83.95999908447266,80.7699966430664,82.27999877929688,80.14118957519531,3525600
2020-09-16,81.19000244140625,81.29000091552734,77.31999969482422,79.66000366210938,77.58929443359375,6588400
2020-09-17,78.02999877929688,80.56999969482422,77.98999786376953,79.30000305175781,77.23863983154297,2792100
2020-09-18,78.91000366210938,79.66999816894531,76.2699966430664,77.69999694824219,75.68022918701172,3709900
2020-09-21,73.73999786376953,74.61000061035156,70.83999633789062,72.30000305175781,70.42061614990234,7009900
2020-09-22,72.69000244140625,75.16999816894531,72.01000213623047,73.41999816894531,71.5114974975586,3310300
2020-09-23,73.94000244140625,75.7300033569336,70.51000213623047,70.69000244140625,68.85245513916016,4401700
2020-09-24,70.5,72.3499984741211,68.79000091552734,71.06999969482422,69.22257995605469,3915400
2020-09-25,71.16000366210938,72.55999755859375,70.62999725341797,72.36000061035156,70.47904205322266,2684500
2020-09-28,73.11000061035156,74.56999969482422,72.43000030517578,73.62000274658203,71.70628356933594,3203500
2020-09-29,72.9800033569336,73.08999633789062,70.55000305175781,70.9800033569336,69.13492584228516,4250900
2020-09-30,71.94000244140625,73.94000244140625,71.18000030517578,71.80999755859375,69.9433364868164,4450800
2020-10-01,72.13999938964844,72.72000122070312,71.11000061035156,72.06999969482422,70.19658660888672,4258900
2020-10-02,70.0,73.44000244140625,69.5999984741211,73.19999694824219,71.29721069335938,3115800
2020-10-05,73.05999755859375,74.06999969482422,72.02999877929688,73.8499984741211,71.9303207397461,3414400
2020-10-06,74.56999969482422,77.73999786376953,74.0199966430664,74.31999969482422,72.38809967041016,5082600
2020-10-07,75.91999816894531,75.94999694824219,74.2300033569336,75.05999755859375,73.1088638305664,2847200
2020-10-08,75.27999877929688,76.08999633789062,73.91000366210938,74.31999969482422,72.38809967041016,2743700
2020-10-09,74.62999725341797,75.52999877929688,72.44999694824219,72.66999816894531,70.7809829711914,3095200
2020-10-12,72.8499984741211,74.19999694824219,72.3499984741211,74.11000061035156,72.18355560302734,2072300
2020-10-13,73.18000030517578,73.18000030517578,69.48999786376953,71.73999786376953,69.87515258789062,5278400
2020-10-14,71.48999786376953,72.55000305175781,70.76000213623047,71.69999694824219,69.83619689941406,3263900
2020-10-15,71.44999694824219,72.75,70.66000366210938,72.69999694824219,70.81019592285156,2571600
2020-10-16,72.52999877929688,73.37000274658203,70.91999816894531,71.12000274658203,69.27127838134766,3007600
2020-10-19,71.4000015258789,72.23999786376953,69.5,69.66999816894531,67.85897064208984,3848200
2020-10-20,70.16000366210938,73.08000183105469,70.01000213623047,72.44000244140625,70.55696868896484,3506700
2020-10-21,72.01000213623047,73.4000015258789,71.31999969482422,72.8499984741211,70.956298828125,2532200
2020-10-22,75.2300033569336,76.6500015258789,74.1500015258789,76.43000030517578,74.4432601928711,4012000
2020-10-23,76.6500015258789,76.83999633789062,74.79000091552734,76.55999755859375,74.56986236572266,2143300
2020-10-26,74.58999633789062,74.66000366210938,71.7699966430664,73.5199966430664,71.60889434814453,2959400
2020-10-27,73.61000061035156,73.87000274658203,71.16999816894531,71.83000183105469,69.96282958984375,2438200
2020-10-28,70.70999908447266,70.83999633789062,67.69999694824219,69.01000213623047,67.21612548828125,4421100
2020-10-29,69.27999877929688,73.12000274658203,69.05000305175781,72.19000244140625,70.31346893310547,3936700
2020-10-30,71.3499984741211,73.30999755859375,70.25,72.43000030517578,70.54722595214844,3303900
2020-11-02,74.41999816894531,76.06999969482422,73.4000015258789,75.8499984741211,73.8783187866211,3955100
2020-11-03,76.62999725341797,77.16000366210938,74.11000061035156,74.56999969482422,72.631591796875,3082800
2020-11-04,75.08000183105469,77.77999877929688,73.69999694824219,76.12000274658203,74.14131164550781,4412300
2020-11-05,77.37999725341797,80.48999786376953,76.8499984741211,80.12999725341797,78.04707336425781,5303100
2020-11-06,77.88999938964844,80.9000015258789,77.51000213623047,80.06999969482422,77.98863220214844,3461900
2020-11-09,95.16999816894531,105.93000030517578,95.0,102.23999786376953,99.58233642578125,18916800
2020-11-10,100.0,102.19000244140625,95.4000015258789,96.66000366210938,94.14738464355469,5302700
2020-11-11,97.19999694824219,97.19999694824219,91.0,91.70999908447266,89.3260498046875,5046800
2020-11-12,89.69000244140625,89.88999938964844,85.95999908447266,86.66999816894531,84.41706848144531,7160600
2020-11-13,87.69999694824219,92.66000366210938,86.45999908447266,92.19000244140625,89.7935791015625,4172000
2020-11-16,97.66999816894531,98.36000061035156,93.44000244140625,94.73999786376953,92.27728271484375,4496000
2020-11-17,93.30999755859375,96.31999969482422,91.4000015258789,94.2300033569336,91.78053283691406,2500500
2020-11-18,94.55000305175781,98.86000061035156,93.69999694824219,95.63999938964844,93.15390014648438,3339200
2020-11-19,96.93000030517578,99.47000122070312,96.2699966430664,98.75,96.18304443359375,2764400
2020-11-20,97.81999969482422,98.80000305175781,95.29000091552734,95.29000091552734,92.81299591064453,3589000
2020-11-23,95.5,96.79000091552734,94.12000274658203,95.4800033569336,92.99805450439453,3332600
2020-11-24,97.58999633789062,102.91000366210938,97.41000366210938,102.76000213623047,100.08881378173828,4229700
2020-11-25,101.6500015258789,101.72000122070312,99.05999755859375,100.4000015258789,97.7901611328125,2225700
2020-11-27,101.33000183105469,103.38999938964844,100.66999816894531,101.22000122070312,98.58885955810547,1419600
2020-11-30,100.98999786376953,101.66000366210938,97.2300033569336,100.5,97.88756561279297,3071400
2020-12-01,102.0199966430664,104.69000244140625,100.88999938964844,102.36000061035156,99.6991958618164,2816000
2020-12-02,101.75,106.45999908447266,100.73999786376953,105.12999725341797,102.39720153808594,2956500
2020-12-03,107.11000061035156,110.38999938964844,105.9000015258789,108.48999786376953,105.66986846923828,3167800
2020-12-04,109.5,113.5199966430664,108.19999694824219,113.5,110.54962921142578,2997700
2020-12-07,112.76000213623047,112.94000244140625,109.5199966430664,111.31999969482422,108.4262924194336,3736500
2020-12-08,110.62999725341797,113.16999816894531,110.33000183105469,111.30999755859375,108.41657257080078,2846100
2020-12-09,112.87999725341797,113.54000091552734,109.33999633789062,111.16000366210938,108.27046203613281,2159200
2020-12-10,109.08999633789062,113.08999633789062,109.08999633789062,112.87999725341797,109.94574737548828,1840700
2020-12-11,112.66999816894531,113.37999725341797,109.5999984741211,110.9800033569336,108.09515380859375,2162900
2020-12-14,112.41000366210938,112.73999786376953,107.19999694824219,107.54000091552734,104.74456787109375,2856100
2020-12-15,109.22000122070312,114.75,108.5199966430664,114.0999984741211,111.13404083251953,3196300
2020-12-16,113.5,116.29000091552734,112.55000305175781,115.2300033569336,112.23466491699219,2319500
2020-12-17,116.80000305175781,117.19000244140625,114.13999938964844,114.80999755859375,111.82556915283203,2046300
2020-12-18,114.55000305175781,116.52999877929688,113.01000213623047,115.93000030517578,112.9164810180664,3196300
2020-12-21,110.70999908447266,113.77999877929688,108.7300033569336,112.54000091552734,109.61457824707031,3809700
2020-12-22,112.2699966430664,113.27999877929688,110.70999908447266,112.61000061035156,109.68276977539062,1637000
2020-12-23,113.93000030517578,116.93000030517578,113.62000274658203,115.30000305175781,112.30284118652344,1998000
2020-12-24,114.41000366210938,115.44999694824219,113.61000061035156,114.38999938964844,111.41649627685547,850900
2020-12-28,114.95999908447266,117.4000015258789,114.12000274658203,115.47000122070312,112.46842193603516,1912000
2020-12-29,116.27999877929688,116.58999633789062,113.83999633789062,114.30999755859375,111.33858489990234,1262500
2020-12-30,114.18000030517578,115.94999694824219,112.54000091552734,113.4000015258789,110.45223236083984,2087100
2020-12-31,112.7699966430664,113.91999816894531,110.05999755859375,112.83000183105469,109.89705657958984,2103400
2021-01-04,113.1500015258789,113.51000213623047,106.18000030517578,106.9000015258789,104.1211929321289,3596800
2021-01-05,106.27999877929688,111.5199966430664,106.01000213623047,110.19000244140625,107.32568359375,1814600
2021-01-06,110.6500015258789,113.37999725341797,109.05000305175781,110.8499984741211,107.968505859375,2433700
2021-01-07,112.41999816894531,112.70999908447266,108.51000213623047,109.75,106.8971176147461,3846700
2021-01-08,109.9000015258789,110.69999694824219,108.08000183105469,109.02999877929688,106.19580841064453,2812400
